2013-12-17,1.0000,1.0000,0%,封闭期,封闭期
2020-10-23,2.4740,3.4720,-2.29%,开放申购,开放赎回
2020-10-26,2.4960,3.4940,0.89%,开放申购,开放赎回
2020-10-27,2.5130,3.5110,0.68%,开放申购,开放赎回
2020-10-28,2.5370,3.5350,0.96%,开放申购,开放赎回
2020-10-29,2.5600,3.5580,0.91%,开放申购,开放赎回
2020-10-30,2.5070,3.5050,-2.07%,开放申购,开放赎回
2020-11-02,2.5220,3.5200,0.60%,开放申购,开放赎回
2020-11-03,2.5650,3.5630,1.70%,开放申购,开放赎回
2020-11-04,2.5610,3.5590,-0.16%,开放申购,开放赎回
2020-11-05,2.5940,3.5920,1.29%,开放申购,开放赎回
2020-11-06,2.5510,3.5490,-1.66%,开放申购,开放赎回
2020-11-09,2.6080,3.6060,2.23%,开放申购,开放赎回
2020-11-10,2.5830,3.5810,-0.96%,开放申购,开放赎回
2020-11-11,2.5330,3.5310,-1.94%,开放申购,开放赎回
2020-11-12,2.5450,3.5430,0.47%,开放申购,开放赎回
2020-11-13,2.5430,3.5410,-0.08%,开放申购,开放赎回
2020-11-16,2.5470,3.5450,0.16%,开放申购,开放赎回
2020-11-17,2.5110,3.5090,-1.41%,开放申购,开放赎回
2020-11-18,2.5180,3.5160,0.28%,开放申购,开放赎回
2020-11-19,2.5440,3.5420,1.03%,开放申购,开放赎回
2020-11-20,2.5640,3.5620,0.79%,开放申购,开放赎回
2020-11-23,2.5600,3.5580,-0.16%,开放申购,开放赎回
2020-11-24,2.5510,3.5490,-0.35%,开放申购,开放赎回
2020-11-25,2.5050,3.5030,-1.80%,开放申购,开放赎回
2020-11-26,2.4840,3.4820,-0.84%,开放申购,开放赎回
2020-11-27,2.4900,3.4880,0.24%,开放申购,开放赎回
2020-11-30,2.4960,3.4940,0.24%,开放申购,开放赎回
2020-12-01,2.5610,3.5590,2.60%,开放申购,开放赎回
2020-12-02,2.5660,3.5640,0.20%,开放申购,开放赎回
2020-12-03,2.5910,3.5890,0.97%,开放申购,开放赎回
2020-12-04,2.6210,3.6190,1.16%,开放申购,开放赎回
2020-12-07,2.6200,3.6180,-0.04%,开放申购,开放赎回
2020-12-08,2.6180,3.6160,-0.08%,开放申购,开放赎回
2020-12-09,2.5750,3.5730,-1.64%,开放申购,开放赎回
2020-12-10,2.5820,3.5800,0.27%,开放申购,开放赎回
2020-12-11,2.5520,3.5500,-1.16%,开放申购,开放赎回
2020-12-14,2.5880,3.5860,1.41%,开放申购,开放赎回
2020-12-15,2.6100,3.6080,0.85%,开放申购,开放赎回
2020-12-16,2.5950,3.5930,-0.57%,开放申购,开放赎回
2020-12-17,2.5860,3.5840,-0.35%,开放申购,开放赎回
2020-12-18,2.5420,3.5400,-1.70%,开放申购,开放赎回
2020-12-21,2.6130,3.6110,2.79%,开放申购,开放赎回
2020-12-22,2.5660,3.5640,-1.80%,开放申购,开放赎回
2020-12-23,2.5630,3.5610,-0.12%,开放申购,开放赎回
2020-12-24,2.5330,3.5310,-1.17%,开放申购,开放赎回
2020-12-25,2.5630,3.5610,1.18%,开放申购,开放赎回
2020-12-28,2.5510,3.5490,-0.47%,开放申购,开放赎回
2020-12-29,2.5220,3.5200,-1.14%,开放申购,开放赎回
2020-12-30,2.5400,3.5380,0.71%,开放申购,开放赎回
2020-12-31,2.6080,3.6060,2.68%,开放申购,开放赎回
2021-01-04,2.6540,3.6520,1.76%,开放申购,开放赎回
2021-01-05,2.6970,3.6950,1.62%,开放申购,开放赎回
2021-01-06,2.6650,3.6630,-1.19%,开放申购,开放赎回
2021-01-07,2.6430,3.6410,-0.83%,开放申购,开放赎回
2021-01-08,2.6160,3.6140,-1.02%,开放申购,开放赎回
2021-01-11,2.5790,3.5770,-1.41%,开放申购,开放赎回
2021-01-12,2.6240,3.6220,1.74%,开放申购,开放赎回
2021-01-13,2.5970,3.5950,-1.03%,开放申购,开放赎回
2021-01-14,2.5890,3.5870,-0.31%,开放申购,开放赎回
2021-01-15,2.5990,3.5970,0.39%,开放申购,开放赎回
2021-01-18,2.6290,3.6270,1.15%,开放申购,开放赎回
2021-01-19,2.6040,3.6020,-0.95%,开放申购,开放赎回
2021-01-20,2.6710,3.6690,2.57%,开放申购,开放赎回
2021-01-21,2.7110,3.7090,1.50%,开放申购,开放赎回
2021-01-22,2.7240,3.7220,0.48%,开放申购,开放赎回
2021-01-25,2.7200,3.7180,-0.15%,开放申购,开放赎回
2021-01-26,2.6490,3.6470,-2.61%,开放申购,开放赎回
2021-01-27,2.6480,3.6460,-0.04%,开放申购,开放赎回
2021-01-28,2.5700,3.5680,-2.95%,开放申购,开放赎回
2021-01-29,2.5300,3.5280,-1.56%,开放申购,开放赎回
2021-02-01,2.5660,3.5640,1.42%,开放申购,开放赎回
2021-02-02,2.6320,3.6300,2.57%,开放申购,开放赎回
2021-02-03,2.5910,3.5890,-1.56%,开放申购,开放赎回
2021-02-04,2.5370,3.5350,-2.08%,开放申购,开放赎回
2021-02-05,2.4780,3.4760,-2.33%,开放申购,开放赎回
2021-02-08,2.4910,3.4890,0.52%,开放申购,开放赎回
2021-02-09,2.5440,3.5420,2.13%,开放申购,开放赎回
2021-02-10,2.5690,3.5670,0.98%,开放申购,开放赎回
2021-02-18,2.5860,3.5840,0.66%,开放申购,开放赎回
2021-02-19,2.6090,3.6070,0.89%,开放申购,开放赎回
2021-02-22,2.6130,3.6110,0.15%,开放申购,开放赎回
2021-02-23,2.6540,3.6520,1.57%,开放申购,开放赎回
2021-02-24,2.6030,3.6010,-1.92%,开放申购,开放赎回
2021-02-25,2.5950,3.5930,-0.31%,开放申购,开放赎回
2021-02-26,2.5430,3.5410,-2.00%,开放申购,开放赎回
2021-03-01,2.6230,3.6210,3.15%,开放申购,开放赎回
2021-03-02,2.6150,3.6130,-0.30%,开放申购,开放赎回
2021-03-03,2.6350,3.6330,0.76%,开放申购,开放赎回
2021-03-04,2.5680,3.5660,-2.54%,开放申购,开放赎回
2021-03-05,2.5780,3.5760,0.39%,开放申购,开放赎回
2021-03-08,2.5250,3.5230,-2.06%,开放申购,开放赎回
2021-03-09,2.4480,3.4460,-3.05%,开放申购,开放赎回
2021-03-10,2.4400,3.4380,-0.33%,开放申购,开放赎回
2021-03-11,2.4820,3.4800,1.72%,开放申购,开放赎回
2021-03-12,2.4790,3.4770,-0.12%,开放申购,开放赎回
2021-03-15,2.4400,3.4380,-1.57%,开放申购,开放赎回
2021-03-16,2.4410,3.4390,0.04%,开放申购,开放赎回
2021-03-17,2.5110,3.5090,2.87%,开放申购,开放赎回
2021-03-18,2.5210,3.5190,0.40%,开放申购,开放赎回
2021-03-19,2.4920,3.4900,-1.15%,开放申购,开放赎回
2021-03-22,2.5390,3.5370,1.89%,开放申购,开放赎回
2021-03-23,2.5060,3.5040,-1.30%,开放申购,开放赎回
2021-03-24,2.4710,3.4690,-1.40%,开放申购,开放赎回
2021-03-25,2.4930,3.4910,0.89%,开放申购,开放赎回
2021-03-26,2.5630,3.5610,2.81%,开放申购,开放赎回
2021-03-29,2.5870,3.5850,0.94%,开放申购,开放赎回
2021-03-30,2.5920,3.5900,0.19%,开放申购,开放赎回
2021-03-31,2.5780,3.5760,-0.54%,开放申购,开放赎回
2021-04-01,2.5900,3.5880,0.47%,开放申购,开放赎回
2021-04-02,2.5940,3.5920,0.15%,开放申购,开放赎回
2021-04-06,2.6040,3.6020,0.39%,开放申购,开放赎回
2021-04-07,2.5640,3.5620,-1.54%,开放申购,开放赎回
